Date,market_kospi,bond_k3y,market_kospi_ma5_ratio,market_kospi_ma20_ratio,market_kospi_ma60_ratio,market_kospi_ma120_ratio,bond_k3y_ma5_ratio,bond_k3y_ma20_ratio,bond_k3y_ma60_ratio,bond_k3y_ma120_ratio
2023-03-13,2410.600098,57370,0.9945097097380958,0.9937516587806023,1.0067391301241853,1.020439772277244,1.0087032967032967,1.0105066624393424,1.0077509167160705,1.0182517379085934
2023-03-14,2348.969971,57600,0.9783167988934979,0.9704923211865396,0.9813439798749332,0.9943743689635829,1.0101187240236396,1.0131658795282446,1.011512688542775,1.0220845378660732
2023-03-15,2379.719971,57345,0.9954513095893756,0.9845445225314228,0.9940608213518828,1.0073493878853979,1.003218977974493,1.0074223725240459,1.006851930699371,1.0173377931365846
2023-03-16,2377.909912,57480,0.9981329019462805,0.9858325273871626,0.9931810196655223,1.0064741826203238,1.0027738525147851,1.008102704409134,1.0089963575723,1.0194780673133983
2023-03-17,2395.689941,57360,1.005503266846991,0.9947040191923839,1.0003041577292728,1.0137731275269506,0.9987637338719507,1.004808576608771,1.006698452628192,1.017064105093078
2023-03-20,2379.199951,57595,1.001221228087571,0.9912907687820598,0.9931015881632484,1.0064785434397623,1.0020704293966176,1.0073370587052146,1.0104888254679327,1.020894556750461
2023-03-21,2388.350098,57610,1.0017516017893369,0.9982224777806148,0.9965091557418706,1.0097534295421406,1.0022965308465848,1.0062794211404267,1.010446188317867,1.020740528560861
2023-03-22,2416.959961,57660,1.0105944788475305,1.0108117044544151,1.008024065114556,1.0211544690783039,1.0020680905788917,1.0053878746665272,1.0110246575342465,1.0212487094543585
2023-03-23,2424.47998,57820,1.0098061730655568,1.0137281893773673,1.010382283041938,1.0234121359171557,1.003662622159732,1.006177673366397,1.0134688052770957,1.02368443183478
2023-03-24,2414.959961,57880,1.004229047376879,1.0088883815652605,1.0057315698674643,1.018519276666431,1.0028936288184638,1.0053498228305426,1.0141323821218577,1.02432053375099
2023-03-27,2409.219971,57780,0.9993470934456502,1.0065484429734464,1.0028091109565813,1.0151930998230982,1.0005194805194806,1.0028986513460503,1.0119990250153619,1.0221739329135702
2023-03-28,2434.939941,57705,1.0061269802504693,1.013653214120619,1.012429676999307,1.025218912276855,0.9988921393827139,1.0014143535189637,1.0103079246274047,1.020529674443282
2023-03-29,2443.919922,57705,1.0075926353210174,1.0146796902266642,1.014704251746981,1.0281748372148716,0.9987365433209873,1.0007891154102966,1.009920397632639,1.0201973919743763
2023-03-30,2453.159912,57715,1.0090159635117617,1.0153437907706364,1.0169397728581455,1.031283736245328,0.9992728154163132,1.0005547561673283,1.0096948668231451,1.0200338008255059
2023-03-31,2476.860107,57725,1.0136028256438903,1.0217205752094904,1.024936258359091,1.040357696382699,0.9999826767834251,1.0000952884207244,1.009546017634628,1.0198380361161352
2023-04-03,2472.340088,57580,1.0065531331737885,1.0159526570345745,1.0215415292252361,1.0374414010688224,0.9981624657629234,0.9976090647631588,1.0067430922643852,1.0169207153296058
2023-04-04,2480.51001,57755,1.00614596425836,1.015464233708251,1.0233959516171651,1.0398586465715438,1.0010226012201886,1.0003897284891525,1.0094880750889235,1.019677483188916
2023-04-05,2495.209961,57775,1.007914775666553,1.018220315343366,1.0280099703673933,1.0448080085669365,1.0011263212614798,1.0005368523136602,1.0094979884300144,1.0196705374338806
2023-04-06,2459.22998,57850,0.9928941231362233,1.0021169195757675,1.0124284215173003,1.0288566750118673,1.0019571505273914,1.0017836424403,1.010528890034019,1.0206196934612415
2023-04-07,2490.409912,57835,1.004383846133945,1.0117119621663948,1.024287133429895,1.040918898876218,1.0013158122543673,1.0016019396458415,1.0099889981314287,1.019979409942749
2023-04-10,2512.080078,57915,1.0098863149959552,1.0162687164453055,1.03212061141098,1.0490186196974927,1.001539100058797,1.0027529607313526,1.0110961907491494,1.020997153613075
2023-04-11,2547.860107,57855,1.0187536533030432,1.0260563762351675,1.0455128519934713,1.062811902166038,1.0001555855201743,1.0014540167211923,1.0098048199395218,1.019543227716491
2023-04-12,2550.639893,57855,1.0153643403906085,1.0227801767123883,1.0454769746513712,1.062742932971395,0.9998790225018147,1.0011940608451875,1.0096183210547287,1.0191331511128465
2023-04-13,2561.659912,57920,1.0115023047408898,1.022749376004441,1.0488346407644558,1.066044398906832,1.000760246043265,1.0019634470172039,1.0104969323369486,1.01980957802855
2023-04-14,2571.48999,57920,1.0089236016596768,1.0228097594517844,1.0514810620264166,1.0688922002992869,1.0004663776276925,1.001625566354235,1.0102340265029455,1.0193945145064691
2023-04-17,2575.909912,57750,1.0056208791561767,1.0203644036438615,1.0518003597296346,1.0694667736663375,0.9980988593155894,0.9983921995747108,1.0071034947799196,1.01603889977502
2023-04-18,2571.090088,57795,1.0019219896354012,1.014813990817417,1.0484712751880834,1.0662795053530036,0.999083805835984,0.9991010769789271,1.0077784090661406,1.016466987979707
2023-04-19,2575.080078,57730,1.0015690431078543,1.0131947626604976,1.0488165472402198,1.066878606128974,0.9983916434636736,0.9980550633184941,1.0064987425303689,1.0149786861215482
2023-04-20,2563.110107,57685,0.9968009128764066,1.004379856080185,1.0429886891325446,1.0608399265417259,0.9984249515369704,0.9975616504686473,1.0056148353683783,1.0138614673470463
2023-04-21,2544.399902,57805,0.9916138725968322,0.9949431264043469,1.034843433784417,1.0521858710065264,1.0009003861271275,0.9996887051865174,1.0075677245987362,1.015615048426416
2023-04-24,2523.5,57900,0.9875027061673255,0.9863301331516221,1.0260685538054564,1.0428664912638703,1.0020248169876953,1.001357626488417,1.0090506674722033,1.0169417102711407
2023-04-25,2489.02002,57885,0.9803065901049455,0.9750958945839088,1.0117844872235466,1.028078534045021,1.0014532620542898,1.0010462693149098,1.0086413066364248,1.0163353722371098
2023-04-26,2484.830078,57885,0.9856634888871441,0.9759706542706862,1.009672558528054,1.025798285483507,1.0009164476414443,1.0009943366045566,1.0084494773519164,1.0159756324982905
2023-04-27,2495.810059,57860,0.9953332415777343,0.9828252532865284,1.013818208606861,1.0298089574972729,0.9998790329548793,1.0006658422904975,1.0078793192546873,1.015205714699296
2023-04-28,2501.530029,57865,1.0010372373229808,0.987799061625083,1.0159171423268403,1.0317088524090305,0.9997581160697316,1.0008475162584751,1.0078449871185455,1.0149372844529903
2023-05-02,2524.389893,57730,1.010113126817728,0.9988580066557854,1.024895786487505,1.0406886243318634,0.9980119284294234,0.9985470647248071,1.0054557250279752,1.0122320874766306
2023-05-03,2501.399902,57825,0.9999232128178379,0.9924980945777688,1.0151277210115466,1.030938241607703,0.9998616706724535,1.000138367608143,1.006980220290528,1.0135660683963557
2023-05-04,2500.939941,57975,0.9984533686515478,0.9952433103467514,1.0146032169882653,1.0303993420550899,1.0021434374513838,1.0023080314307202,1.0093843582422175,1.0158606853007572
2023-05-08,2513.209961,57940,1.0019599041848375,1.0021161035915251,1.0193772145229774,1.0353478296044467,1.0012615134705445,1.0012615134705445,1.0085818232457744,1.0149628483424082
2023-05-09,2510.060059,57920,1.0000239473311427,1.002232435223973,1.0179032016899014,1.033924500893308,1.000725664328415,1.0007170192731325,1.0080260360315936,1.0143407857550968
2023-05-10,2496.51001,57920,0.9968400060531828,0.9978974944898644,1.0122250439160765,1.0282859593940408,1.0000690655432005,1.000682440545607,1.0078316336518092,1.0140862332220335
2023-05-11,2491.0,58035,0.9954666527758402,0.9956162535932477,1.0097296424988111,1.0259687276606229,1.0013285482590841,1.002409513692774,1.009563322765405,1.0158055030455786
2023-05-12,2475.419922,58035,0.9912623262145883,0.9897613836918414,1.0033479467800714,1.0194379709414885,1.0011212696222185,1.0021498691947057,1.009314587249436,1.0155351712281075
2023-05-15,2479.350098,57880,0.9955358110521646,0.9919856621906523,1.0045917798776725,1.0209343378781242,0.9986541978674213,0.9994388085473775,1.0063899152358182,1.0125563636840746
2023-05-16,2480.23999,57975,0.9982837564386554,0.9931877168373096,1.004920046664223,1.0210879511112352,1.00010350359675,1.000889103731646,1.0077847277952736,1.0139514886081669
2023-05-17,2494.659912,58010,1.0042372624287181,1.0001527224914017,1.010466092001956,1.0267096119855095,1.0003966406263474,1.001009464811092,1.0080572755866286,1.0142930932864935
2023-05-18,2515.399902,57825,1.0106009598873906,1.0079020269281393,1.0184524095309315,1.0348997492282266,0.9979290706704633,0.997817140194818,1.0045675321573084,1.0108087635473721
2023-05-19,2537.790039,57855,1.0145121827373322,1.0153743311756531,1.0269715801141155,1.0437664315648956,0.9990675024607574,0.9985415821676059,1.0047963227227599,1.011118134180762
2023-05-22,2557.080078,57925,1.0159100330195692,1.0212996727624672,1.0338057394711144,1.0512706562838088,1.0001208605269518,0.9997756222168525,1.0056787354866712,1.0121181896611346
2023-05-23,2567.550049,57845,1.013041667081805,1.0231321175532975,1.037140923178678,1.0549993783990186,0.999188143439508,0.9985240935258629,1.0040123465718591,1.010515098621813
2023-05-24,2567.449951,57840,1.0072167742121494,1.0202082485372008,1.0360971513501802,1.054474201547587,0.9996888934978742,0.9985756830247313,1.0036816700263471,1.010216713084219
2023-05-25,2554.689941,57615,0.999130955390753,1.0125752747655785,1.0298945976213483,1.0489385938341882,0.9965234537152345,0.9954129629149714,0.9995474871077197,1.0061199884454386
2023-05-26,2558.810059,57575,0.999099628214437,1.0108671573282653,1.0305449194985465,1.0503464783539802,0.9967970914127424,0.9955130588143755,0.9985821261170634,1.0052612893650952
2023-05-30,2585.52002,57560,1.007291564128322,1.0171527991258578,1.0402013011705122,1.0607618492603634,0.9977984641253662,0.9958046797283855,0.9980233727502861,1.0048407569183544
2023-05-31,2577.120117,57745,1.0032709310023256,1.0099988399984825,1.0358144313956044,1.0567454992611653,1.0013525933376108,0.9994029024134857,1.0009244547161635,1.0078914699253616
2023-06-01,2569.169922,57660,1.0000420037350226,1.0039514204715874,1.0318825219919006,1.0528523029906927,1.0005032014020232,0.9985366571708129,0.9991725548128284,1.0062351619506058
2023-06-02,2601.360107,57750,1.0089063361869997,1.0131271886042668,1.0438470541990394,1.0652488701662373,1.0015956155260328,1.000225158910231,1.000474972966964,1.0076196693757047
2023-06-05,2615.409912,57700,1.0099215111793047,1.0155291013792516,1.0481984490740988,1.0701099968191208,1.0002947142138932,0.9996275218072989,0.9993072393488049,1.0065731084777325
2023-06-07,2615.600098,57780,1.007654128608497,1.013300470995616,1.0469004947187899,1.069361745267522,1.0009181145737696,1.0012650111771535,1.0003751262444092,1.0077760497667185
2023-06-08,2610.850098,57600,1.0032169611085493,1.009766435184532,1.0434939055959642,1.0665555396198878,0.9983015009185761,0.998569756858666,0.9970314082203162,1.0044825323655695
2023-06-09,2641.159912,57700,1.0092797237485824,1.0185852175842887,1.0539892703951486,1.0779511256619212,0.99989602467681,1.0005462254090187,0.9986672897519774,1.0060524428810238
2023-06-12,2629.350098,57700,1.002621979984595,1.0111193178520546,1.0473233382752232,1.0722919454547888,1.000069328896284,1.0003987724742964,0.9986384824848848,1.0059004399724845
2023-06-13,2637.949951,57740,1.0041751026344687,1.011348530136615,1.048950613732867,1.0747874000643256,1.0006238735616249,1.000805983343011,0.999216928195344,1.0064493637789786
2023-06-14,2619.080078,57580,0.9967279288747154,1.0028238444300797,1.0397853261109038,1.066161420399056,0.9985432852386238,0.997998110771204,0.9964193163677476,1.0035343592439796
2023-06-15,2608.540039,57510,0.9928913433501071,0.9975880109053636,1.0341444277426366,1.0609481492357955,0.9976407729937897,0.9971910112359551,0.9951649162981111,1.002197917097791
2023-06-16,2625.790039,57580,1.0006280140229649,1.002015259529005,1.039289773602014,1.0669063750071146,0.9992711117281594,0.9985432852386238,0.9963805211472739,1.0032553236593207
2023-06-19,2609.5,57600,0.9959269768118897,0.9954896735737956,1.0313375911796347,1.0592811832979483,0.9999652789833686,0.9991500286214852,0.9967294813891917,1.0034544558415437
2023-06-20,2604.909912,57615,0.996688773814237,0.9941368283502984,1.0282504625265665,1.0565309209888831,1.0006599857582021,0.999557602727249,0.9970019856977845,1.0035751766903704
2023-06-21,2582.629883,57630,0.9909280099366267,0.9868756465527863,1.018396146960267,1.0465430100033808,1.000746696302985,1.0000780904287165,0.9973162047298827,1.0036863951699515
2023-06-22,2593.699951,57585,0.9963100741293314,0.9917556850299275,1.0215613313679672,1.050048218428556,0.9997048713586334,0.999323198667222,0.9966222550413781,1.002754956854488
2023-06-23,2570.100098,57555,0.9914867126414592,0.9854092617852447,1.011198328608601,1.0396615499616417,0.9992707953539247,0.9990539754727953,0.9961676981813514,1.0020776869192778
2023-06-26,2582.199951,57650,0.9982572412226456,0.9918415483821587,1.014978865556313,1.043494757587516,1.00074643706494,1.0007898688470518,0.9978277989805368,1.0035533447788898
2023-06-27,2581.389893,57660,0.9997621761195356,0.9936892014507563,1.0137474943770008,1.0419568748880985,1.0007636767564565,1.001102497547594,0.9980138382251762,1.003542537646261
2023-06-28,2564.189941,57615,0.99452122005918,0.9891582439430454,1.0062615679575349,1.0338370522703662,1.0000347143873778,1.0002604166666667,0.997263719984941,1.0025761180156423
2023-06-29,2550.02002,57635,0.9923878763269969,0.9859177452434226,1.0002222780374546,1.0269806937557349,1.0002082501778804,1.000390540247342,0.9976358042232412,1.0027772763553087
2023-06-30,2564.280029,57465,0.9983896931597287,0.9937945244182379,1.0052114617171037,1.0316562430985303,0.9975696554118566,0.9976389298796896,0.9947261827141118,0.9997042552451202
2023-07-03,2602.469971,57620,1.0116619437896375,1.0088700201510155,1.019369872718288,1.0458362411156334,1.000364589663015,1.0002951235178723,0.9974481000679449,1.0022648948545214
2023-07-04,2593.310059,57635,1.0071678063965293,1.0057713745531622,1.0151318873646356,1.0410976203632274,1.0007118797096919,1.0005207881260307,0.9977480629157464,1.0023783332536207
2023-07-05,2579.0,57635,1.0004592974024302,1.000362290454609,1.0087421058254402,1.0345608435877198,1.000642383416091,1.00051210387897,0.997809959921401,1.002271566293869
2023-07-06,2556.290039,57540,0.9911673663658292,0.992994295165024,0.999430177282002,1.0247486007159663,0.9993226697233366,0.998940990607802,0.9962500667312095,1.0005252728701997
2023-07-07,2526.709961,57430,0.9825607356420142,0.9831609877917582,0.9877711188412134,1.012325368485884,0.9975335232404641,0.9972477143874211,0.9944847052304389,0.9985402094419108
2023-07-10,2520.699951,57315,0.9864973293802233,0.9831751969982412,0.9855960289976674,1.0093930720157434,0.9965919563213994,0.9958300755798801,0.9926480139246097,0.9964988231612302
2023-07-11,2562.48999,57505,1.0052772857298606,1.0002123362088147,1.0018586063323118,1.0255238678863867,1.0003479168478733,0.9994004118909618,0.9960392838378531,0.999760947517114
2023-07-12,2574.719971,57455,1.0104144793359715,1.0045731472794628,1.0065545115658168,1.029817824515573,1.0001044404602344,0.9988091823341765,0.9953068451345511,0.9988330577147488
2023-07-13,2591.22998,57640,1.0141125677801905,1.0093918418095065,1.0128786179256406,1.0356900924266819,1.0029755172353791,1.002016549614074,0.9985923728262988,1.001959940723744
2023-07-14,2628.300049,57670,1.0205056521490168,1.0212852472066403,1.0270183010146186,1.0495977704237904,1.0026600831058643,1.0021809208525576,0.9991351916366246,1.0024110067637104
2023-07-17,2619.0,57680,1.0091909987478103,1.0170182608948906,1.0230650582496597,1.0450538319654905,1.0015627713144644,1.0022501976524965,0.9993416265289857,1.0025470686260096
2023-07-18,2607.620117,57735,1.0013232962041072,1.0120368077735542,1.0184039605328818,1.039778706019129,1.0017176764522173,1.0030315928457882,1.0002930912755534,1.0034296373969516
2023-07-19,2608.23999,57775,0.9989895976860976,1.011129928764766,1.0183469045705442,1.039405329632118,1.0012998266897748,1.0034824444849717,1.0009601016408354,1.004062303130363
2023-07-20,2600.22998,57795,0.9952355219164374,1.0063105498098788,1.0148508251126498,1.0357606832424682,1.0011085898390812,1.0033854166666667,1.0013094957935877,1.0043422444559813
2023-07-21,2609.76001,57735,1.000302797883504,1.00676290797391,1.017999116024149,1.0391231032933999,0.9998441396508728,1.0018132759563079,1.000317643661565,1.0032378392780603
2023-07-24,2628.530029,57730,1.006761716615268,1.0098032653273523,1.0243916997618205,1.045978745321605,0.9995844443674897,1.0010056873352753,1.00027578479545,1.0031001174308845
